"ServiceId","SliId","LocationId","AtTime","TotalCount","UnhealthyCount"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T09:46:00Z","13943","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T09:47:00Z","13936","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T09:48:00Z","13937","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T09:49:00Z","13937","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T09:50:00Z","13932","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T09:51:00Z","13926","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T09:52:00Z","13904","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T09:53:00Z","13912","54"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T09:54:00Z","13897","53"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T09:55:00Z","13895","53"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T09:56:00Z","13892","53"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T09:57:00Z","13876","53"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T09:58:00Z","13883","53"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T09:59:00Z","13877","53"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:00:00Z","13877","53"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:01:00Z","13870","53"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:02:00Z","13865","53"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:03:00Z","13865","53"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:04:00Z","13866","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:05:00Z","13865","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:06:00Z","13849","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:07:00Z","13836","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:08:00Z","13846","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:09:00Z","13860","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:10:00Z","13842","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:11:00Z","13833","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:12:00Z","13818","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:13:00Z","13846","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:14:00Z","13887","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:15:00Z","13881","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:16:00Z","13875","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:17:00Z","13872","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:18:00Z","13870","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:19:00Z","13873","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:20:00Z","13871","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:21:00Z","13869","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:22:00Z","13849","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:23:00Z","13855","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:24:00Z","13838","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:25:00Z","13831","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:26:00Z","13821","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:27:00Z","13808","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:28:00Z","13811","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:29:00Z","13801","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:30:00Z","13801","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:31:00Z","13798","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:32:00Z","13794","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:33:00Z","13794","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:34:00Z","13801","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:35:00Z","13801","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:36:00Z","13790","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:37:00Z","13775","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:38:00Z","13785","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:39:00Z","13796","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:40:00Z","13785","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:41:00Z","13780","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:42:00Z","13770","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:43:00Z","13775","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:44:00Z","13760","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:45:00Z","13756","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:46:00Z","13750","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:47:00Z","13740","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:48:00Z","13739","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:49:00Z","13747","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:50:00Z","13750","53"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:51:00Z","13745","53"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:52:00Z","13737","53"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:53:00Z","13749","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:54:00Z","13742","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:55:00Z","13738","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:56:00Z","13730","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:57:00Z","13716","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:58:00Z","13721","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T10:59:00Z","13710","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:00:00Z","13704","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:01:00Z","13694","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:02:00Z","13684","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:03:00Z","13685","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:04:00Z","13694","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:05:00Z","13695","53"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:06:00Z","13694","54"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:07:00Z","13689","54"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:08:00Z","13704","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:09:00Z","13714","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:10:00Z","13704","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:11:00Z","13694","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:12:00Z","13683","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:13:00Z","13698","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:14:00Z","13678","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:15:00Z","13670","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:16:00Z","13664","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:17:00Z","13646","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:18:00Z","13655","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:19:00Z","13660","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:20:00Z","13665","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:21:00Z","13668","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:22:00Z","13651","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:23:00Z","13646","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:24:00Z","13646","50"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:25:00Z","13639","50"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:26:00Z","13636","50"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:27:00Z","13633","50"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:28:00Z","13651","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:29:00Z","13647","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:30:00Z","13644","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:31:00Z","13641","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:32:00Z","13641","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:33:00Z","13642","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:34:00Z","13647","50"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:35:00Z","13649","50"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:36:00Z","13636","50"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:37:00Z","13626","50"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:38:00Z","13640","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:39:00Z","13665","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:40:00Z","13664","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:41:00Z","13661","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:42:00Z","13660","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:43:00Z","13661","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:44:00Z","13667","53"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:45:00Z","13665","53"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:46:00Z","13661","53"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:47:00Z","13658","53"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:48:00Z","13662","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:49:00Z","13677","50"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:50:00Z","13677","50"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:51:00Z","13674","50"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:52:00Z","13663","50"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:53:00Z","13691","53"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:54:00Z","13693","53"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:55:00Z","13690","53"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:56:00Z","13686","53"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:57:00Z","13678","53"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:58:00Z","13698","53"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T11:59:00Z","13703","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:00:00Z","13701","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:01:00Z","13700","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:02:00Z","13698","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:03:00Z","13702","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:04:00Z","13704","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:05:00Z","13702","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:06:00Z","13701","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:07:00Z","13695","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:08:00Z","13726","50"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:09:00Z","13757","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:10:00Z","13746","48"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:11:00Z","13732","46"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:12:00Z","13716","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:13:00Z","13734","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:14:00Z","13742","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:15:00Z","13737","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:16:00Z","13732","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:17:00Z","13723","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:18:00Z","13731","42"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:19:00Z","13740","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:20:00Z","13746","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:21:00Z","13748","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:22:00Z","13737","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:23:00Z","13731","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:24:00Z","13731","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:25:00Z","13727","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:26:00Z","13727","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:27:00Z","13725","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:28:00Z","13732","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:29:00Z","13731","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:30:00Z","13729","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:31:00Z","13721","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:32:00Z","13710","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:33:00Z","13719","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:34:00Z","13725","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:35:00Z","13731","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:36:00Z","13725","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:37:00Z","13720","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:38:00Z","13728","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:39:00Z","13724","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:40:00Z","13715","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:41:00Z","13705","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:42:00Z","13700","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:43:00Z","13723","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:44:00Z","13713","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:45:00Z","13704","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:46:00Z","13697","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:47:00Z","13689","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:48:00Z","13700","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:49:00Z","13704","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:50:00Z","13698","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:51:00Z","13689","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:52:00Z","13673","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:53:00Z","13684","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:54:00Z","13668","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:55:00Z","13667","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:56:00Z","13661","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:57:00Z","13648","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:58:00Z","13655","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T12:59:00Z","13646","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T13:00:00Z","13641","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T13:01:00Z","13632","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T13:02:00Z","13617","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T13:03:00Z","13622","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T13:04:00Z","13627","42"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T13:05:00Z","13622","42"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T13:06:00Z","13606","42"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T13:07:00Z","13594","42"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T13:08:00Z","13602","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T13:09:00Z","13606","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T13:10:00Z","13589","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T13:11:00Z","13577","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T13:12:00Z","13568","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","centralus","2025-02-15T13:13:00Z","13570","42"
