"ServiceId","SliId","LocationId","AtTime","TotalCount","UnhealthyCount"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:27:00Z","29852","51"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:28:00Z","29884","55"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:29:00Z","29881","55"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:30:00Z","29877","55"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:31:00Z","29872","55"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:32:00Z","29871","55"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:33:00Z","29885","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:34:00Z","29891","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:35:00Z","29889","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:36:00Z","29882","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:37:00Z","29881","52"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:38:00Z","29886","47"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:39:00Z","29868","46"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:40:00Z","29857","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:41:00Z","29824","41"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:42:00Z","29820","41"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:43:00Z","29842","42"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:44:00Z","29838","42"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:45:00Z","29837","42"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:46:00Z","29833","42"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:47:00Z","29831","42"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:48:00Z","29877","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:49:00Z","29903","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:50:00Z","29900","42"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:51:00Z","29899","42"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:52:00Z","29899","42"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:53:00Z","29936","39"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:54:00Z","29932","39"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:55:00Z","29931","39"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:56:00Z","29927","39"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:57:00Z","29926","39"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:58:00Z","29945","38"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T19:59:00Z","29943","38"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:00:00Z","29943","38"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:01:00Z","29941","38"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:02:00Z","29941","38"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:03:00Z","29967","41"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:04:00Z","29982","41"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:05:00Z","29980","41"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:06:00Z","29976","41"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:07:00Z","29976","41"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:08:00Z","29996","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:09:00Z","29985","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:10:00Z","29980","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:11:00Z","29966","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:12:00Z","29966","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:13:00Z","29982","41"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:14:00Z","29977","41"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:15:00Z","29973","41"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:16:00Z","29969","41"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:17:00Z","29968","41"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:18:00Z","29973","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:19:00Z","29976","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:20:00Z","29975","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:21:00Z","29969","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:22:00Z","29969","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:23:00Z","29990","42"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:24:00Z","29988","42"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:25:00Z","29985","42"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:26:00Z","29980","42"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:27:00Z","29979","42"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:28:00Z","29995","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:29:00Z","29991","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:30:00Z","29987","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:31:00Z","29979","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:32:00Z","29978","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:33:00Z","29996","41"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:34:00Z","30000","42"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:35:00Z","29999","42"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:36:00Z","29992","42"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:37:00Z","29991","42"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:38:00Z","30013","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:39:00Z","30012","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:40:00Z","30009","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:41:00Z","30006","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:42:00Z","30006","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:43:00Z","30026","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:44:00Z","30023","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:45:00Z","30021","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:46:00Z","30013","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:47:00Z","30013","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:48:00Z","30028","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:49:00Z","30030","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:50:00Z","30030","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:51:00Z","30024","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:52:00Z","30023","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:53:00Z","30035","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:54:00Z","30032","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:55:00Z","30029","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:56:00Z","30026","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:57:00Z","30026","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:58:00Z","30036","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T20:59:00Z","30034","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:00:00Z","30031","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:01:00Z","30029","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:02:00Z","30029","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:03:00Z","30037","45"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:04:00Z","30040","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:05:00Z","30040","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:06:00Z","30035","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:07:00Z","30035","44"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:08:00Z","30045","41"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:09:00Z","30043","41"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:10:00Z","30039","41"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:11:00Z","30035","41"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:12:00Z","30031","41"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:13:00Z","30052","40"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:14:00Z","30048","40"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:15:00Z","30044","40"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:16:00Z","30039","40"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:17:00Z","30039","40"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:18:00Z","30056","42"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:19:00Z","30057","42"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:20:00Z","30051","42"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:21:00Z","30041","42"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:22:00Z","30039","42"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:23:00Z","30032","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:24:00Z","30026","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:25:00Z","30022","43"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:26:00Z","29998","40"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:27:00Z","29993","40"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:28:00Z","29992","36"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:29:00Z","29990","36"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:30:00Z","29989","36"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:31:00Z","29980","36"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:32:00Z","29979","36"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:33:00Z","29996","37"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:34:00Z","29991","37"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:35:00Z","29987","37"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:36:00Z","29976","37"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:37:00Z","29974","37"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:38:00Z","29980","38"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:39:00Z","29969","38"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:40:00Z","29963","38"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:41:00Z","29956","38"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:42:00Z","29956","38"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:43:00Z","29968","39"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:44:00Z","29964","39"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:45:00Z","29960","39"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:46:00Z","29953","39"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:47:00Z","29951","39"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:48:00Z","29954","37"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:49:00Z","29952","37"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:50:00Z","29945","37"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:51:00Z","29931","37"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:52:00Z","29928","37"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:53:00Z","29930","40"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:54:00Z","29925","40"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:55:00Z","29921","40"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:56:00Z","29919","40"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:57:00Z","29916","40"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:58:00Z","29924","40"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T21:59:00Z","29921","40"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:00:00Z","29919","40"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:01:00Z","29914","40"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:02:00Z","29914","40"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:03:00Z","29924","41"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:04:00Z","29923","41"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:05:00Z","29920","41"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:06:00Z","29911","41"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:07:00Z","29908","41"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:08:00Z","29926","40"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:09:00Z","29913","40"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:10:00Z","29909","40"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:11:00Z","29889","40"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:12:00Z","29889","40"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:13:00Z","29901","38"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:14:00Z","29889","38"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:15:00Z","29884","38"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:16:00Z","29873","38"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:17:00Z","29870","38"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:18:00Z","29876","38"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:19:00Z","29878","41"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:20:00Z","29875","41"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:21:00Z","29869","41"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:22:00Z","29868","41"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:23:00Z","29899","67"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:24:00Z","29894","67"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:25:00Z","29888","67"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:26:00Z","29877","67"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:27:00Z","29874","67"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:28:00Z","29877","37"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:29:00Z","29873","37"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:30:00Z","29871","37"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:31:00Z","29866","37"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:32:00Z","29865","37"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:33:00Z","29871","37"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:34:00Z","29869","37"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:35:00Z","29869","37"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:36:00Z","29862","37"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:37:00Z","29862","37"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:38:00Z","29871","39"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:39:00Z","29866","39"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:40:00Z","29864","39"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:41:00Z","29854","39"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:42:00Z","29852","39"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:43:00Z","29873","39"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:44:00Z","29870","39"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:45:00Z","29868","39"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:46:00Z","29858","39"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:47:00Z","29858","39"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:48:00Z","29864","37"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:49:00Z","29864","37"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:50:00Z","29860","37"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:51:00Z","29856","37"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:52:00Z","29856","37"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:53:00Z","29864","38"
"fe63f845-4aee-4313-9b2e-3a8a2fe61897","Query.Success Rate.Signal","eastus","2025-02-07T22:54:00Z","29861","38"
