AtTime,Trend
2024-12-12 18:56:00+00:00,5871.895833333333
2024-12-12 18:57:00+00:00,5874.791666666666
2024-12-12 18:58:00+00:00,5877.0
2024-12-12 18:59:00+00:00,5878.875
2024-12-12 19:00:00+00:00,5880.083333333333
2024-12-12 19:01:00+00:00,5883.354166666666
2024-12-12 19:02:00+00:00,5887.083333333333
2024-12-12 19:03:00+00:00,5887.5625
2024-12-12 19:04:00+00:00,5893.729166666666
2024-12-12 19:05:00+00:00,5898.812499999999
2024-12-12 19:06:00+00:00,5895.979166666667
2024-12-12 19:07:00+00:00,5893.604166666667
2024-12-12 19:08:00+00:00,5891.395833333333
2024-12-12 19:09:00+00:00,5888.708333333332
2024-12-12 19:10:00+00:00,5886.229166666666
2024-12-12 19:11:00+00:00,5885.645833333333
2024-12-12 19:12:00+00:00,5887.291666666665
2024-12-12 19:13:00+00:00,5889.375
2024-12-12 19:14:00+00:00,5891.187499999999
2024-12-12 19:15:00+00:00,5892.708333333333
2024-12-12 19:16:00+00:00,5894.854166666666
2024-12-12 19:17:00+00:00,5905.854166666666
2024-12-12 19:18:00+00:00,5916.020833333333
2024-12-12 19:19:00+00:00,5918.5
2024-12-12 19:20:00+00:00,5921.0625
2024-12-12 19:21:00+00:00,5923.229166666667
2024-12-12 19:22:00+00:00,5925.833333333334
2024-12-12 19:23:00+00:00,5928.458333333335
2024-12-12 19:24:00+00:00,5930.854166666668
2024-12-12 19:25:00+00:00,5930.375000000001
2024-12-12 19:26:00+00:00,5929.020833333333
2024-12-12 19:27:00+00:00,5929.979166666666
2024-12-12 19:28:00+00:00,5925.104166666667
2024-12-12 19:29:00+00:00,5921.249999999999
2024-12-12 19:30:00+00:00,5924.249999999998
2024-12-12 19:31:00+00:00,5926.708333333332
2024-12-12 19:32:00+00:00,5929.166666666666
2024-12-12 19:33:00+00:00,5931.437499999999
2024-12-12 19:34:00+00:00,5933.520833333332
2024-12-12 19:35:00+00:00,5934.3125
2024-12-12 19:36:00+00:00,5932.625
2024-12-12 19:37:00+00:00,5929.583333333334
2024-12-12 19:38:00+00:00,5926.604166666667
2024-12-12 19:39:00+00:00,5924.458333333333
2024-12-12 19:40:00+00:00,5923.437499999999
2024-12-12 19:41:00+00:00,5914.874999999999
2024-12-12 19:42:00+00:00,5906.937499999998
2024-12-12 19:43:00+00:00,5907.541666666664
2024-12-12 19:44:00+00:00,5907.937499999998
2024-12-12 19:45:00+00:00,5907.916666666667
2024-12-12 19:46:00+00:00,5907.958333333334
2024-12-12 19:47:00+00:00,5908.041666666666
2024-12-12 19:48:00+00:00,5908.041666666666
2024-12-12 19:49:00+00:00,5908.437499999999
2024-12-12 19:50:00+00:00,5909.958333333332
2024-12-12 19:51:00+00:00,5912.520833333332
2024-12-12 19:52:00+00:00,5914.374999999999
2024-12-12 19:53:00+00:00,5915.5
2024-12-12 19:54:00+00:00,5918.625
2024-12-12 19:55:00+00:00,5924.0625
2024-12-12 19:56:00+00:00,5929.916666666667
2024-12-12 19:57:00+00:00,5936.0
2024-12-12 19:58:00+00:00,5941.208333333333
2024-12-12 19:59:00+00:00,5944.333333333333
2024-12-12 20:00:00+00:00,5946.729166666665
2024-12-12 20:01:00+00:00,5949.333333333332
2024-12-12 20:02:00+00:00,5951.729166666665
2024-12-12 20:03:00+00:00,5953.541666666665
2024-12-12 20:04:00+00:00,5954.604166666665
2024-12-12 20:05:00+00:00,5955.354166666665
2024-12-12 20:06:00+00:00,5956.229166666666
2024-12-12 20:07:00+00:00,5957.1875
2024-12-12 20:08:00+00:00,5958.958333333334
2024-12-12 20:09:00+00:00,5961.708333333334
2024-12-12 20:10:00+00:00,5964.041666666668
2024-12-12 20:11:00+00:00,5966.333333333334
2024-12-12 20:12:00+00:00,5969.729166666668
2024-12-12 20:13:00+00:00,5971.645833333334
2024-12-12 20:14:00+00:00,5971.229166666667
2024-12-12 20:15:00+00:00,5970.041666666667
2024-12-12 20:16:00+00:00,5968.458333333334
2024-12-12 20:17:00+00:00,5966.958333333334
2024-12-12 20:18:00+00:00,5964.083333333334
2024-12-12 20:19:00+00:00,5959.354166666667
2024-12-12 20:20:00+00:00,5954.645833333335
2024-12-12 20:21:00+00:00,5950.437500000001
2024-12-12 20:22:00+00:00,5947.041666666667
2024-12-12 20:23:00+00:00,5944.708333333332
2024-12-12 20:24:00+00:00,5942.4375
2024-12-12 20:25:00+00:00,5940.166666666666
2024-12-12 20:26:00+00:00,5938.708333333332
2024-12-12 20:27:00+00:00,5938.458333333332
2024-12-12 20:28:00+00:00,5937.791666666667
2024-12-12 20:29:00+00:00,5935.625
2024-12-12 20:30:00+00:00,5932.104166666667
2024-12-12 20:31:00+00:00,5926.770833333333
2024-12-12 20:32:00+00:00,5920.458333333334
2024-12-12 20:33:00+00:00,5913.749999999999
2024-12-12 20:34:00+00:00,5907.875
2024-12-12 20:35:00+00:00,5902.5625
2024-12-12 20:36:00+00:00,5895.916666666666
2024-12-12 20:37:00+00:00,5890.874999999999
2024-12-12 20:38:00+00:00,5887.124999999999
2024-12-12 20:39:00+00:00,5883.249999999998
2024-12-12 20:40:00+00:00,5880.854166666665
2024-12-12 20:41:00+00:00,5879.916666666666
2024-12-12 20:42:00+00:00,5879.895833333333
2024-12-12 20:43:00+00:00,5879.916666666666
2024-12-12 20:44:00+00:00,5879.708333333334
2024-12-12 20:45:00+00:00,5879.291666666668
2024-12-12 20:46:00+00:00,5878.812500000001
2024-12-12 20:47:00+00:00,5878.895833333333
2024-12-12 20:48:00+00:00,5879.312499999999
2024-12-12 20:49:00+00:00,5880.166666666667
2024-12-12 20:50:00+00:00,5882.333333333334
2024-12-12 20:51:00+00:00,5885.145833333333
2024-12-12 20:52:00+00:00,5887.520833333333
2024-12-12 20:53:00+00:00,5889.791666666667
2024-12-12 20:54:00+00:00,5892.645833333334
2024-12-12 20:55:00+00:00,5895.9375
2024-12-12 20:56:00+00:00,5899.645833333332
2024-12-12 20:57:00+00:00,5903.458333333333
2024-12-12 20:58:00+00:00,5905.937500000001
2024-12-12 20:59:00+00:00,5907.5
2024-12-12 21:00:00+00:00,5909.979166666667
2024-12-12 21:01:00+00:00,5913.291666666668
2024-12-12 21:02:00+00:00,5916.645833333334
2024-12-12 21:03:00+00:00,5919.166666666667
2024-12-12 21:04:00+00:00,5920.520833333332
2024-12-12 21:05:00+00:00,5920.833333333333
2024-12-12 21:06:00+00:00,5920.75
2024-12-12 21:07:00+00:00,5921.062499999999
2024-12-12 21:08:00+00:00,5921.166666666665
2024-12-12 21:09:00+00:00,5920.875000000001
2024-12-12 21:10:00+00:00,5920.874999999999
2024-12-12 21:11:00+00:00,5921.458333333333
2024-12-12 21:12:00+00:00,5922.499999999999
2024-12-12 21:13:00+00:00,5922.416666666666
2024-12-12 21:14:00+00:00,5919.999999999999
2024-12-12 21:15:00+00:00,5917.062499999998
2024-12-12 21:16:00+00:00,5915.458333333332
2024-12-12 21:17:00+00:00,5914.854166666664
2024-12-12 21:18:00+00:00,5912.958333333331
2024-12-12 21:19:00+00:00,5910.124999999998
2024-12-12 21:20:00+00:00,5907.270833333332
2024-12-12 21:21:00+00:00,5904.395833333332
2024-12-12 21:22:00+00:00,5902.124999999999
2024-12-12 21:23:00+00:00,5900.270833333333
2024-12-12 21:24:00+00:00,5898.687499999998
2024-12-12 21:25:00+00:00,5897.354166666666
2024-12-12 21:26:00+00:00,5896.708333333333
2024-12-12 21:27:00+00:00,5896.687499999999
2024-12-12 21:28:00+00:00,5896.208333333333
2024-12-12 21:29:00+00:00,5895.625
2024-12-12 21:30:00+00:00,5895.625
2024-12-12 21:31:00+00:00,5895.520833333334
2024-12-12 21:32:00+00:00,5895.541666666667
2024-12-12 21:33:00+00:00,5894.041666666666
2024-12-12 21:34:00+00:00,5890.479166666666
2024-12-12 21:35:00+00:00,5886.375
2024-12-12 21:36:00+00:00,5882.1875
2024-12-12 21:37:00+00:00,5878.729166666666
2024-12-12 21:38:00+00:00,5875.729166666666
2024-12-12 21:39:00+00:00,5871.604166666667
2024-12-12 21:40:00+00:00,5866.666666666667
2024-12-12 21:41:00+00:00,5861.833333333333
2024-12-12 21:42:00+00:00,5858.020833333333
2024-12-12 21:43:00+00:00,5854.854166666668
2024-12-12 21:44:00+00:00,5851.25
2024-12-12 21:45:00+00:00,5847.979166666667
2024-12-12 21:46:00+00:00,5845.104166666667
2024-12-12 21:47:00+00:00,5841.729166666667
2024-12-12 21:48:00+00:00,5837.875
2024-12-12 21:49:00+00:00,5833.437499999999
2024-12-12 21:50:00+00:00,5828.562499999998
2024-12-12 21:51:00+00:00,5823.979166666666
2024-12-12 21:52:00+00:00,5819.854166666665
2024-12-12 21:53:00+00:00,5815.208333333332
2024-12-12 21:54:00+00:00,5810.458333333332
2024-12-12 21:55:00+00:00,5806.874999999999
2024-12-12 21:56:00+00:00,5803.479166666667
2024-12-12 21:57:00+00:00,5801.145833333333
2024-12-12 21:58:00+00:00,5799.624999999999
2024-12-12 21:59:00+00:00,5797.791666666666
2024-12-12 22:00:00+00:00,5796.645833333334
2024-12-12 22:01:00+00:00,5795.895833333333
2024-12-12 22:02:00+00:00,5795.770833333333
2024-12-12 22:03:00+00:00,5795.5625
2024-12-12 22:04:00+00:00,5793.104166666667
2024-12-12 22:05:00+00:00,5788.9375
2024-12-12 22:06:00+00:00,5784.937499999999
2024-12-12 22:07:00+00:00,5781.770833333332
2024-12-12 22:08:00+00:00,5779.104166666667
2024-12-12 22:09:00+00:00,5775.9375
2024-12-12 22:10:00+00:00,5771.937499999999
2024-12-12 22:11:00+00:00,5768.374999999999
2024-12-12 22:12:00+00:00,5765.729166666667
2024-12-12 22:13:00+00:00,5764.416666666667
2024-12-12 22:14:00+00:00,5763.833333333333
2024-12-12 22:15:00+00:00,5762.729166666665
2024-12-12 22:16:00+00:00,5761.229166666666
2024-12-12 22:17:00+00:00,5759.625000000001
2024-12-12 22:18:00+00:00,5756.937499999999
2024-12-12 22:19:00+00:00,5752.854166666667
2024-12-12 22:20:00+00:00,5748.916666666667
2024-12-12 22:21:00+00:00,5746.041666666667
2024-12-12 22:22:00+00:00,5744.520833333333
2024-12-12 22:23:00+00:00,5742.874999999999
2024-12-12 22:24:00+00:00,5739.8125
2024-12-12 22:25:00+00:00,5735.958333333333
2024-12-12 22:26:00+00:00,5731.291666666666
2024-12-12 22:27:00+00:00,5727.0
2024-12-12 22:28:00+00:00,5723.791666666667
2024-12-12 22:29:00+00:00,5720.958333333334
2024-12-12 22:30:00+00:00,5718.5625
2024-12-12 22:31:00+00:00,5716.458333333333
2024-12-12 22:32:00+00:00,5714.624999999999
2024-12-12 22:33:00+00:00,5712.416666666665
2024-12-12 22:34:00+00:00,5710.062499999999
2024-12-12 22:35:00+00:00,5706.6875
2024-12-12 22:36:00+00:00,5701.395833333333
2024-12-12 22:37:00+00:00,5694.499999999999
2024-12-12 22:38:00+00:00,5686.687499999999
2024-12-12 22:39:00+00:00,5679.083333333333
2024-12-12 22:40:00+00:00,5673.020833333333
2024-12-12 22:41:00+00:00,5667.8125
2024-12-12 22:42:00+00:00,5662.812500000001
2024-12-12 22:43:00+00:00,5657.375000000002
2024-12-12 22:44:00+00:00,5650.645833333334
2024-12-12 22:45:00+00:00,5643.895833333333
2024-12-12 22:46:00+00:00,5636.708333333332
2024-12-12 22:47:00+00:00,5629.041666666666
2024-12-12 22:48:00+00:00,5620.874999999998
2024-12-12 22:49:00+00:00,5612.687499999999
2024-12-12 22:50:00+00:00,5605.958333333331
2024-12-12 22:51:00+00:00,5599.895833333332
2024-12-12 22:52:00+00:00,5594.104166666666
2024-12-12 22:53:00+00:00,5588.854166666666
2024-12-12 22:54:00+00:00,5585.8125
2024-12-12 22:55:00+00:00,5587.750000000001
2024-12-12 22:56:00+00:00,5592.958333333335
2024-12-12 22:57:00+00:00,5598.8125
2024-12-12 22:58:00+00:00,5602.416666666667
2024-12-12 22:59:00+00:00,5605.708333333333
2024-12-12 23:00:00+00:00,5610.5
2024-12-12 23:01:00+00:00,5614.729166666666
2024-12-12 23:02:00+00:00,5618.729166666666
2024-12-12 23:03:00+00:00,5622.499999999999
2024-12-12 23:04:00+00:00,5625.041666666666
2024-12-12 23:05:00+00:00,5626.875
2024-12-12 23:06:00+00:00,5628.75
2024-12-12 23:07:00+00:00,5631.270833333333
2024-12-12 23:08:00+00:00,5634.624999999999
2024-12-12 23:09:00+00:00,5637.499999999999
2024-12-12 23:10:00+00:00,5640.479166666666
2024-12-12 23:11:00+00:00,5644.125
2024-12-12 23:12:00+00:00,5648.3125
2024-12-12 23:13:00+00:00,5652.166666666666
2024-12-12 23:14:00+00:00,5653.875
2024-12-12 23:15:00+00:00,5653.729166666667
2024-12-12 23:16:00+00:00,5654.166666666666
2024-12-12 23:17:00+00:00,5654.791666666666
2024-12-12 23:18:00+00:00,5651.895833333333
2024-12-12 23:19:00+00:00,5642.833333333334
2024-12-12 23:20:00+00:00,5629.999999999999
2024-12-12 23:21:00+00:00,5617.25
2024-12-12 23:22:00+00:00,5607.083333333333
2024-12-12 23:23:00+00:00,5598.062499999999
2024-12-12 23:24:00+00:00,5589.729166666666
2024-12-12 23:25:00+00:00,5582.666666666666
2024-12-12 23:26:00+00:00,5575.291666666666
2024-12-12 23:27:00+00:00,5567.854166666668
2024-12-12 23:28:00+00:00,5560.083333333334
2024-12-12 23:29:00+00:00,5551.666666666668
2024-12-12 23:30:00+00:00,5543.270833333334
2024-12-12 23:31:00+00:00,5535.020833333333
2024-12-12 23:32:00+00:00,5526.354166666666
2024-12-12 23:33:00+00:00,5517.416666666666
2024-12-12 23:34:00+00:00,5508.3125
2024-12-12 23:35:00+00:00,5499.395833333333
2024-12-12 23:36:00+00:00,5491.062499999999
2024-12-12 23:37:00+00:00,5483.208333333333
2024-12-12 23:38:00+00:00,5476.0625
2024-12-12 23:39:00+00:00,5470.041666666666
2024-12-12 23:40:00+00:00,5463.999999999999
2024-12-12 23:41:00+00:00,5457.958333333333
2024-12-12 23:42:00+00:00,5453.0625
2024-12-12 23:43:00+00:00,5448.583333333332
2024-12-12 23:44:00+00:00,5443.958333333332
2024-12-12 23:45:00+00:00,5439.312499999999
2024-12-12 23:46:00+00:00,5434.729166666666
2024-12-12 23:47:00+00:00,5430.041666666667
2024-12-12 23:48:00+00:00,5424.041666666666
2024-12-12 23:49:00+00:00,5417.229166666666
2024-12-12 23:50:00+00:00,5411.666666666666
2024-12-12 23:51:00+00:00,5407.020833333333
2024-12-12 23:52:00+00:00,5402.604166666666
2024-12-12 23:53:00+00:00,5398.645833333332
2024-12-12 23:54:00+00:00,5395.374999999999
2024-12-12 23:55:00+00:00,5392.729166666666
2024-12-12 23:56:00+00:00,5390.437499999999
2024-12-12 23:57:00+00:00,5387.833333333334
2024-12-12 23:58:00+00:00,5384.750000000001
2024-12-12 23:59:00+00:00,5381.875
2024-12-13 00:00:00+00:00,5379.187500000001
2024-12-13 00:01:00+00:00,5376.0
2024-12-13 00:02:00+00:00,5372.229166666665
2024-12-13 00:03:00+00:00,5368.104166666666
2024-12-13 00:04:00+00:00,5365.541666666666
2024-12-13 00:05:00+00:00,5368.916666666665
2024-12-13 00:06:00+00:00,5375.291666666665
2024-12-13 00:07:00+00:00,5380.687499999998
2024-12-13 00:08:00+00:00,5385.5
2024-12-13 00:09:00+00:00,5388.833333333333
2024-12-13 00:10:00+00:00,5390.708333333334
2024-12-13 00:11:00+00:00,5391.3125
2024-12-13 00:12:00+00:00,5391.375
2024-12-13 00:13:00+00:00,5390.520833333332
2024-12-13 00:14:00+00:00,5388.020833333333
2024-12-13 00:15:00+00:00,5384.8125
2024-12-13 00:16:00+00:00,5382.041666666667
2024-12-13 00:17:00+00:00,5380.25
2024-12-13 00:18:00+00:00,5377.583333333334
2024-12-13 00:19:00+00:00,5372.645833333334
2024-12-13 00:20:00+00:00,5367.354166666667
2024-12-13 00:21:00+00:00,5363.020833333334
2024-12-13 00:22:00+00:00,5359.416666666666
2024-12-13 00:23:00+00:00,5355.479166666667
2024-12-13 00:24:00+00:00,5350.874999999999
2024-12-13 00:25:00+00:00,5346.583333333333
2024-12-13 00:26:00+00:00,5342.791666666667
2024-12-13 00:27:00+00:00,5339.208333333334
2024-12-13 00:28:00+00:00,5333.5
2024-12-13 00:29:00+00:00,5321.229166666667
2024-12-13 00:30:00+00:00,5305.729166666666
2024-12-13 00:31:00+00:00,5291.75
2024-12-13 00:32:00+00:00,5278.541666666666
2024-12-13 00:33:00+00:00,5265.895833333333
2024-12-13 00:34:00+00:00,5254.458333333332
2024-12-13 00:35:00+00:00,5244.666666666666
2024-12-13 00:36:00+00:00,5235.645833333333
2024-12-13 00:37:00+00:00,5227.583333333332
2024-12-13 00:38:00+00:00,5220.583333333333
2024-12-13 00:39:00+00:00,5213.833333333334
2024-12-13 00:40:00+00:00,5206.416666666666
2024-12-13 00:41:00+00:00,5197.979166666668
2024-12-13 00:42:00+00:00,5189.958333333333
2024-12-13 00:43:00+00:00,5182.833333333334
2024-12-13 00:44:00+00:00,5175.541666666666
2024-12-13 00:45:00+00:00,5168.1875
2024-12-13 00:46:00+00:00,5160.374999999999
2024-12-13 00:47:00+00:00,5152.083333333333
2024-12-13 00:48:00+00:00,5144.0
2024-12-13 00:49:00+00:00,5136.395833333333
2024-12-13 00:50:00+00:00,5129.166666666667
2024-12-13 00:51:00+00:00,5121.562500000001
2024-12-13 00:52:00+00:00,5113.958333333333
2024-12-13 00:53:00+00:00,5106.729166666666
2024-12-13 00:54:00+00:00,5101.395833333333
2024-12-13 00:55:00+00:00,5098.104166666665
2024-12-13 00:56:00+00:00,5095.104166666665
2024-12-13 00:57:00+00:00,5092.020833333333
2024-12-13 00:58:00+00:00,5087.937500000001
2024-12-13 00:59:00+00:00,5082.979166666667
2024-12-13 01:00:00+00:00,5077.854166666667
2024-12-13 01:01:00+00:00,5072.875
2024-12-13 01:02:00+00:00,5067.75
2024-12-13 01:03:00+00:00,5061.895833333333
2024-12-13 01:04:00+00:00,5055.958333333332
2024-12-13 01:05:00+00:00,5050.1875
2024-12-13 01:06:00+00:00,5044.208333333332
2024-12-13 01:07:00+00:00,5038.791666666666
2024-12-13 01:08:00+00:00,5033.937499999999
2024-12-13 01:09:00+00:00,5028.645833333332
2024-12-13 01:10:00+00:00,5023.687499999999
2024-12-13 01:11:00+00:00,5018.8125
2024-12-13 01:12:00+00:00,5013.666666666667
2024-12-13 01:13:00+00:00,5008.229166666668
2024-12-13 01:14:00+00:00,5002.520833333333
2024-12-13 01:15:00+00:00,4997.208333333333
2024-12-13 01:16:00+00:00,4992.625
2024-12-13 01:17:00+00:00,4988.541666666666
2024-12-13 01:18:00+00:00,4981.937499999999
2024-12-13 01:19:00+00:00,4972.6875
2024-12-13 01:20:00+00:00,4963.583333333332
2024-12-13 01:21:00+00:00,4955.5
2024-12-13 01:22:00+00:00,4948.770833333332
2024-12-13 01:23:00+00:00,4942.8125
2024-12-13 01:24:00+00:00,4936.895833333334
2024-12-13 01:25:00+00:00,4930.874999999999
2024-12-13 01:26:00+00:00,4925.104166666666
2024-12-13 01:27:00+00:00,4919.770833333332
2024-12-13 01:28:00+00:00,4914.229166666666
2024-12-13 01:29:00+00:00,4908.208333333334
2024-12-13 01:30:00+00:00,4902.0625
2024-12-13 01:31:00+00:00,4895.770833333334
2024-12-13 01:32:00+00:00,4889.249999999999
2024-12-13 01:33:00+00:00,4882.604166666667
2024-12-13 01:34:00+00:00,4876.062499999999
2024-12-13 01:35:00+00:00,4870.062499999999
2024-12-13 01:36:00+00:00,4864.354166666667
2024-12-13 01:37:00+00:00,4858.729166666667
2024-12-13 01:38:00+00:00,4853.041666666667
2024-12-13 01:39:00+00:00,4847.312499999999
2024-12-13 01:40:00+00:00,4841.145833333332
2024-12-13 01:41:00+00:00,4834.791666666666
2024-12-13 01:42:00+00:00,4829.5625
2024-12-13 01:43:00+00:00,4824.270833333333
2024-12-13 01:44:00+00:00,4818.354166666667
2024-12-13 01:45:00+00:00,4812.208333333334
2024-12-13 01:46:00+00:00,4805.645833333332
2024-12-13 01:47:00+00:00,4798.75
2024-12-13 01:48:00+00:00,4791.666666666666
2024-12-13 01:49:00+00:00,4784.437499999999
2024-12-13 01:50:00+00:00,4777.062499999999
2024-12-13 01:51:00+00:00,4770.104166666665
2024-12-13 01:52:00+00:00,4763.958333333333
2024-12-13 01:53:00+00:00,4758.270833333334
2024-12-13 01:54:00+00:00,4752.833333333334
2024-12-13 01:55:00+00:00,4749.333333333332
2024-12-13 01:56:00+00:00,4747.604166666666
2024-12-13 01:57:00+00:00,4745.895833333333
2024-12-13 01:58:00+00:00,4743.645833333335
2024-12-13 01:59:00+00:00,4740.479166666666
2024-12-13 02:00:00+00:00,4736.875
2024-12-13 02:01:00+00:00,4733.520833333334
2024-12-13 02:02:00+00:00,4730.520833333333
2024-12-13 02:03:00+00:00,4727.583333333332
2024-12-13 02:04:00+00:00,4724.749999999999
2024-12-13 02:05:00+00:00,4721.833333333332
2024-12-13 02:06:00+00:00,4718.520833333332
2024-12-13 02:07:00+00:00,4715.729166666666
2024-12-13 02:08:00+00:00,4713.395833333334
2024-12-13 02:09:00+00:00,4711.25
2024-12-13 02:10:00+00:00,4709.312499999999
2024-12-13 02:11:00+00:00,4707.479166666666
2024-12-13 02:12:00+00:00,4706.208333333334
2024-12-13 02:13:00+00:00,4705.0
2024-12-13 02:14:00+00:00,4703.395833333333
2024-12-13 02:15:00+00:00,4701.4375
2024-12-13 02:16:00+00:00,4699.250000000001
2024-12-13 02:17:00+00:00,4697.145833333333
2024-12-13 02:18:00+00:00,4694.895833333332
2024-12-13 02:19:00+00:00,4690.937499999999
2024-12-13 02:20:00+00:00,4685.541666666667
2024-12-13 02:21:00+00:00,4680.416666666667
2024-12-13 02:22:00+00:00,4675.958333333332
2024-12-13 02:23:00+00:00,4672.458333333332
2024-12-13 02:24:00+00:00,4670.208333333333
2024-12-13 02:25:00+00:00,4668.645833333333
2024-12-13 02:26:00+00:00,4667.208333333332
2024-12-13 02:27:00+00:00,4665.895833333333
2024-12-13 02:28:00+00:00,4664.145833333333
2024-12-13 02:29:00+00:00,4662.083333333334
2024-12-13 02:30:00+00:00,4660.229166666667
2024-12-13 02:31:00+00:00,4658.458333333333
2024-12-13 02:32:00+00:00,4656.541666666667
2024-12-13 02:33:00+00:00,4654.208333333333
2024-12-13 02:34:00+00:00,4651.791666666666
2024-12-13 02:35:00+00:00,4649.875
2024-12-13 02:36:00+00:00,4648.104166666666
2024-12-13 02:37:00+00:00,4646.270833333333
2024-12-13 02:38:00+00:00,4644.708333333332
2024-12-13 02:39:00+00:00,4643.145833333332
2024-12-13 02:40:00+00:00,4641.562499999999
2024-12-13 02:41:00+00:00,4640.520833333333
2024-12-13 02:42:00+00:00,4543.625
2024-12-13 02:43:00+00:00,4445.958333333334
2024-12-13 02:44:00+00:00,4443.8125
2024-12-13 02:45:00+00:00,4441.5625
2024-12-13 02:46:00+00:00,4439.229166666666
2024-12-13 02:47:00+00:00,4436.9375
2024-12-13 02:48:00+00:00,4433.104166666666
2024-12-13 02:49:00+00:00,4427.604166666666
2024-12-13 02:50:00+00:00,4421.791666666666
2024-12-13 02:51:00+00:00,4415.916666666668
2024-12-13 02:52:00+00:00,4410.645833333334
2024-12-13 02:53:00+00:00,4405.395833333334
2024-12-13 02:54:00+00:00,4399.916666666667
2024-12-13 02:55:00+00:00,4395.104166666666
2024-12-13 02:56:00+00:00,4390.604166666667
2024-12-13 02:57:00+00:00,4386.479166666667
2024-12-13 02:58:00+00:00,4382.041666666666
2024-12-13 02:59:00+00:00,4376.5
2024-12-13 03:00:00+00:00,4370.416666666666
2024-12-13 03:01:00+00:00,4364.333333333333
2024-12-13 03:02:00+00:00,4358.020833333333
2024-12-13 03:03:00+00:00,4351.9375
2024-12-13 03:04:00+00:00,4346.708333333333
2024-12-13 03:05:00+00:00,4340.708333333333
2024-12-13 03:06:00+00:00,4430.249999999999
2024-12-13 03:07:00+00:00,4520.6875
2024-12-13 03:08:00+00:00,4515.666666666667
2024-12-13 03:09:00+00:00,4510.854166666667
2024-12-13 03:10:00+00:00,4506.187500000001
2024-12-13 03:11:00+00:00,4501.145833333333
2024-12-13 03:12:00+00:00,4496.708333333333
2024-12-13 03:13:00+00:00,4493.083333333334
2024-12-13 03:14:00+00:00,4489.270833333334
2024-12-13 03:15:00+00:00,4485.520833333333
2024-12-13 03:16:00+00:00,4481.770833333333
2024-12-13 03:17:00+00:00,4478.374999999999
2024-12-13 03:18:00+00:00,4474.854166666667
2024-12-13 03:19:00+00:00,4470.416666666666
2024-12-13 03:20:00+00:00,4465.874999999999
2024-12-13 03:21:00+00:00,4461.291666666667
2024-12-13 03:22:00+00:00,4457.270833333333
2024-12-13 03:23:00+00:00,4454.000000000001
2024-12-13 03:24:00+00:00,4450.979166666667
2024-12-13 03:25:00+00:00,4448.104166666667
2024-12-13 03:26:00+00:00,4445.333333333333
2024-12-13 03:27:00+00:00,4442.458333333333
2024-12-13 03:28:00+00:00,4438.3125
2024-12-13 03:29:00+00:00,4433.895833333333
2024-12-13 03:30:00+00:00,4429.791666666665
2024-12-13 03:31:00+00:00,4425.395833333333
2024-12-13 03:32:00+00:00,4420.854166666667
2024-12-13 03:33:00+00:00,4416.041666666666
2024-12-13 03:34:00+00:00,4410.979166666666
2024-12-13 03:35:00+00:00,4406.249999999999
2024-12-13 03:36:00+00:00,4401.729166666667
2024-12-13 03:37:00+00:00,4397.125
2024-12-13 03:38:00+00:00,4392.687499999999
2024-12-13 03:39:00+00:00,4388.312499999999
2024-12-13 03:40:00+00:00,4384.0625
2024-12-13 03:41:00+00:00,4379.979166666666
2024-12-13 03:42:00+00:00,4376.374999999999
2024-12-13 03:43:00+00:00,4372.9375
2024-12-13 03:44:00+00:00,4369.062500000001
2024-12-13 03:45:00+00:00,4365.0625
2024-12-13 03:46:00+00:00,4361.0625
2024-12-13 03:47:00+00:00,4357.208333333333
2024-12-13 03:48:00+00:00,4353.0
2024-12-13 03:49:00+00:00,4348.458333333333
2024-12-13 03:50:00+00:00,4344.395833333333
2024-12-13 03:51:00+00:00,4340.687499999999
2024-12-13 03:52:00+00:00,4337.687499999999
2024-12-13 03:53:00+00:00,4335.249999999999
2024-12-13 03:54:00+00:00,4333.145833333333
2024-12-13 03:55:00+00:00,4332.479166666666
2024-12-13 03:56:00+00:00,4332.958333333333
2024-12-13 03:57:00+00:00,4333.416666666667
2024-12-13 03:58:00+00:00,4333.687499999999
2024-12-13 03:59:00+00:00,4333.625
2024-12-13 04:00:00+00:00,4333.958333333333
2024-12-13 04:01:00+00:00,4335.1875
2024-12-13 04:02:00+00:00,4336.270833333334
2024-12-13 04:03:00+00:00,4336.5625
2024-12-13 04:04:00+00:00,4336.666666666666
2024-12-13 04:05:00+00:00,4337.0625
2024-12-13 04:06:00+00:00,4337.333333333334
2024-12-13 04:07:00+00:00,4337.729166666667
2024-12-13 04:08:00+00:00,4338.541666666667
2024-12-13 04:09:00+00:00,4339.270833333332
2024-12-13 04:10:00+00:00,4339.812499999999
2024-12-13 04:11:00+00:00,4340.124999999999
2024-12-13 04:12:00+00:00,4340.708333333332
2024-12-13 04:13:00+00:00,4341.666666666666
2024-12-13 04:14:00+00:00,4342.291666666666
2024-12-13 04:15:00+00:00,4342.541666666667
2024-12-13 04:16:00+00:00,4342.4375
2024-12-13 04:17:00+00:00,4252.499999999999
2024-12-13 04:18:00+00:00,4162.479166666666
2024-12-13 04:19:00+00:00,4161.041666666666
2024-12-13 04:20:00+00:00,4158.479166666667
2024-12-13 04:21:00+00:00,4156.166666666667
2024-12-13 04:22:00+00:00,4154.395833333333
2024-12-13 04:23:00+00:00,4152.8125
